Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,R2,Imp_F,Imp_Z1,Imp_Z2
1,1,0,XGBoost-R,7,W1,0.172303782,0.796664977,1.2451915239201612,0.40104600878607355,0.0022053942237379885
1,1,0,XGBoost-R,7,W2,0.302828646,0.628045549,0.975178213996184,0.3898523615732014,-0.007307232346233927
1,1,0,MLP-R,7,X,0.002053045,0.997958104,1.5642185068846914,0.4022884008258085,2.4335078141479725e-08
1,1,0,MLP-R,7,W1,0.169139993,0.831778456,1.2317054296776428,0.39753722384451695,3.4466379531994386e-05
1,1,0,MLP-R,7,W2,0.291139169,0.710441748,0.9812768353679043,0.3807976986551587,-0.0002237751618938355
1,1,0,MLR,8,X,0.002026776,0.998185964,1.5741170691424053,0.3646803811917715,9.897368021150043e-07
1,1,0,MLR,8,W1,0.171884321,0.846157426,1.2471980382543193,0.355846265777108,-0.00026277864243210434
1,1,0,MLR,8,W2,0.288608635,0.741685018,1.0070580196401788,0.35286684800727475,-0.00032929912067893865
1,1,0,SVR,8,X,0.002463579,0.997795009,1.5428526641300289,0.35836017426075545,4.210726621156624e-06
1,1,0,SVR,8,W1,0.171349106,0.846636462,1.2544876858047178,0.3583986586695322,-0.00010793185603357181
1,1,0,SVR,8,W2,0.286917707,0.743198459,1.0362899068254634,0.36060349466117153,-0.00029162239135108734
1,1,0,RF-R,8,X,0.018845874,0.983132273,1.4543334464385622,0.3279139546348361,0.001163363922105909
1,1,0,RF-R,8,W1,0.192304302,0.827880818,1.1649491326663532,0.33215225983405994,0.0040244077698727175
1,1,0,RF-R,8,W2,0.317192413,0.716101522,0.9465066329544098,0.32861064867370493,-0.0017595568047880095
1,1,0,XGBoost-R,8,X,0.004244123,0.993755572,1.5716911356493015,0.35852067302944846,0.00036830841684903914
1,1,0,XGBoost-R,8,W1,0.17520805,0.814457424,1.2703992719002,0.364006377651528,0.007470966539411839
1,1,0,XGBoost-R,8,W2,0.29442378,0.685966211,1.0246050884434268,0.3423859307082379,0.01927213927001704
1,1,0,MLP-R,8,X,0.002022843,0.998189484,1.5748892224940634,0.3640092605873686,-1.3341277977918508e-07
1,1,0,MLP-R,8,W1,0.17028145,0.847592052,1.3066752866609648,0.3653448609848299,0.0007295104326389467
1,1,0,MLP-R,8,W2,0.285427387,0.744532349,1.0379881912888855,0.35882076524906836,0.0002249266738182376
1,1,0,MLR,9,X,0.001850896,0.998032761,1.6305695054725355,0.43115881319782084,1.4275543024577787e-06
1,1,0,MLR,9,W1,0.139481552,0.851750924,1.3466855103100515,0.4404028514074244,0.0
1,1,0,MLR,9,W2,0.276204328,0.706434036,1.0802605594220211,0.40188145354371285,0.00032324152738691934
1,1,0,SVR,9,X,0.002193382,0.997668747,1.6201117907122797,0.4275482316989712,0.0012235788638522926
1,1,0,SVR,9,W1,0.139476776,0.851756001,1.3552058681703398,0.442971508012491,6.077308264340609e-06
1,1,0,SVR,9,W2,0.276150903,0.706490819,1.0734087908254053,0.4005953861290429,0.0003556618610784601
1,1,0,RF-R,9,X,0.013330727,0.985831331,1.51019872936082,0.39451089932077654,0.0020050041236353566
1,1,0,RF-R,9,W1,0.155005644,0.83525102,1.2309374641892237,0.41200115119601455,0.008022267122645765
1,1,0,RF-R,9,W2,0.299563121,0.681606957,0.945333853505217,0.3600210131113923,0.00506290438988094
1,1,0,XGBoost-R,9,X,0.003153415,0.995278423,1.6220304089851272,0.4295220113413721,0.0002732013862279725
1,1,0,XGBoost-R,9,W1,0.144313268,0.806197408,1.3648579100918812,0.4443006265682051,0.004636190718754185
1,1,0,XGBoost-R,9,W2,0.289951429,0.622315673,1.0896838354770826,0.4069062511006539,0.00948937955890664
1,1,0,MLP-R,9,X,0.001852339,0.998031227,1.630693874999881,0.431146375223565,1.3815144984108407e-06
1,1,0,MLP-R,9,W1,0.139438246,0.851796952,1.3438938313012572,0.44146662685652094,-3.2304472676181196e-05
1,1,0,MLP-R,9,W2,0.276122545,0.706520959,1.084105518807238,0.40141194497804167,0.00028212896255350726
1,1,0,MLR,10,X,0.002128201,0.998091103,1.5486527158488888,0.3798429588621786,-1.2748890162339599e-06
1,1,0,MLR,10,W1,0.154827787,0.86112665,1.2364027683074892,0.35913210479069535,3.7167570379836866e-05
1,1,0,MLR,10,W2,0.295301581,0.735128165,0.9994778242106067,0.3815415063551951,0.0
1,1,0,SVR,10,X,0.002128385,0.998090937,1.547757057925483,0.38013081049262487,3.1256986060101964e-06
1,1,0,SVR,10,W1,0.154853557,0.861103535,1.2412630596588656,0.3567334684289568,-8.131129603405896e-06
1,1,0,SVR,10,W2,0.295175968,0.735240835,1.0045579471384805,0.3893355154693218,0.0001569456128091784
1,1,0,RF-R,10,X,0.019724986,0.982307601,1.4386691094160036,0.347808035108687,0.00034096163473923413
1,1,0,RF-R,10,W1,0.182289817,0.836494481,1.1516219324754944,0.3322845975733751,0.002692817559972549
1,1,0,RF-R,10,W2,0.329603281,0.70436113,0.9101703843049547,0.34029583841268496,-0.007345477066093198
1,1,0,XGBoost-R,10,X,0.003889146,0.994429234,1.5490675277154717,0.37430431148810456,-6.71243945829847e-05
1,1,0,XGBoost-R,10,W1,0.164347644,0.816090733,1.236660826391716,0.3574567995974224,0.0010457760344486644
1,1,0,XGBoost-R,10,W2,0.311061772,0.643209041,1.0012955580761937,0.3536960743868015,0.0036631240446223456
1,1,0,MLP-R,10,X,0.002129352,0.99809007,1.5486149531198976,0.3798651529088716,-9.354956191698349e-07
1,1,0,MLP-R,10,W1,0.154281449,0.861616689,1.2577125173643662,0.3578269876877026,-1.699490295636874e-06
1,1,0,MLP-R,10,W2,0.295360329,0.735075471,1.0096188041621112,0.3787046539356867,9.2898650114559e-05
1,1,1,MLR,1,X,0.001792742,0.998115901,0.3623276197308698,1.6783229468605962,0.0
1,1,1,MLR,1,W1,0.038259708,0.959790611,0.2908725927301698,1.6648728570674696,0.0
1,1,1,MLR,1,W2,0.0696234,0.926828653,0.2178505770292869,1.6434200214419104,0.0
1,1,1,SVR,1,X,0.001794555,0.998113996,0.3623891424633704,1.6767780738407452,-2.297332013512232e-09
1,1,1,SVR,1,W1,0.038270071,0.95977972,0.28879311568224575,1.6524141482495154,2.4567942545339338e-05
1,1,1,SVR,1,W2,0.069747887,0.926697822,0.21948808864366948,1.6388723452607779,-9.593320152093688e-05
1,1,1,RF-R,1,X,0.015391765,0.983823884,0.3303157483204636,1.5598841183287793,0.00045482934865040956
1,1,1,RF-R,1,W1,0.056382651,0.940744139,0.26041602021366217,1.5553728665286541,-0.00048446581620182895
1,1,1,RF-R,1,W2,0.088857748,0.90661414,0.19914704958026025,1.5357930201122314,-0.0013693618977376198
1,1,1,XGBoost-R,1,X,0.003073074,0.994565518,0.35576034802151135,1.6735986515678818,2.4511580202746243e-05
1,1,1,XGBoost-R,1,W1,0.040147267,0.948401345,0.28945912797663825,1.6622024035834646,0.0011870739399597375
1,1,1,XGBoost-R,1,W2,0.073555294,0.89601369,0.2103845111177823,1.6483422745111966,-0.005190589018973446
1,1,1,MLP-R,1,X,0.001795414,0.998113094,0.36261324602505673,1.6793087640098456,-1.1502160753851243e-07
1,1,1,MLP-R,1,W1,0.038448951,0.959591725,0.290859002386871,1.6654516845078817,-9.547812158027247e-05
1,1,1,MLP-R,1,W2,0.069712083,0.92673545,0.21917805769977364,1.6450890776881306,-8.247292042615762e-05
1,1,1,MLR,2,X,0.002117867,0.997982983,0.3416792328333813,1.6119811510515951,-1.540683087108974e-07
1,1,1,MLR,2,W1,0.04154148,0.960436678,0.2838354529029693,1.6007974074211564,-3.3232429210605653e-06
1,1,1,MLR,2,W2,0.068945574,0.934337535,0.2297063520188337,1.6195534407529792,2.1803492273564375e-05
1,1,1,SVR,2,X,0.002116336,0.997984441,0.3415724374296696,1.6115192459516448,1.6749794410353402e-07
1,1,1,SVR,2,W1,0.041362619,0.960607022,0.28288711439203773,1.593414557210878,2.3528714293452603e-06
1,1,1,SVR,2,W2,0.068819553,0.934457555,0.2238569788214951,1.6166992660471984,-1.6941080843024813e-05
1,1,1,RF-R,2,X,0.015958496,0.984801429,0.30900982255903287,1.5223260634579863,0.0010752116963064662
1,1,1,RF-R,2,W1,0.05468597,0.947918113,0.2571930130029504,1.5173001068977945,0.0005000203098695866
1,1,1,RF-R,2,W2,0.081761111,0.92213226,0.20953961943041305,1.5208150527429778,0.0009674665336357636
1,1,1,XGBoost-R,2,X,0.003768719,0.994688006,0.33315087541916943,1.6156688591615371,-0.0002500983167258219
1,1,1,XGBoost-R,2,W1,0.043244567,0.947386456,0.2839799066574703,1.6090464919589582,-0.000513789111563856
1,1,1,XGBoost-R,2,W2,0.0717042,0.914967565,0.2219516490707031,1.6233312134112083,0.000518705888099491
1,1,1,MLP-R,2,X,0.002115374,0.997985357,0.3417510135555515,1.6113444163206811,2.56262326914225e-09
1,1,1,MLP-R,2,W1,0.041264417,0.960700547,0.2824264210464612,1.586530376510877,1.4986488425527967e-05
1,1,1,MLP-R,2,W2,0.068764501,0.934509986,0.22676748217459292,1.616535625356116,3.8872043249271734e-05
1,1,1,MLR,3,X,0.001892813,0.997857316,0.42503037484095196,1.6352432909904024,-1.3092505096512496e-06
1,1,1,MLR,3,W1,0.039204372,0.955620231,0.35454378371232587,1.646505209000371,-4.848624346254215e-06
1,1,1,MLR,3,W2,0.069938951,0.920828359,0.29195848887195186,1.6365667906966674,0.00010490372745890486
1,1,1,SVR,3,X,0.00235484,0.997334296,0.42130410297214793,1.624187334462467,-4.0202828344382265e-06
1,1,1,SVR,3,W1,0.039034365,0.955812681,0.34415478574985325,1.6395561073415514,3.550187692755724e-05
1,1,1,SVR,3,W2,0.069719405,0.921076887,0.28722260489722684,1.6360875933467671,3.85479180262771e-05
1,1,1,RF-R,3,X,0.013643458,0.98455546,0.3805588284125797,1.5284811249120256,-2.246260144814771e-05
1,1,1,RF-R,3,W1,0.054702353,0.938076351,0.32007087703549936,1.541762984181193,0.001064972575511336
1,1,1,RF-R,3,W2,0.08945594,0.898734919,0.25907794427082304,1.525712370286311,-0.0028287494598476237
1,1,1,XGBoost-R,3,X,0.003326044,0.993270136,0.4161113924880457,1.6260791202999965,-0.00024224490299207257
1,1,1,XGBoost-R,3,W1,0.041336837,0.940749056,0.35056835812667375,1.637181528608513,-0.0003921092976923557
1,1,1,XGBoost-R,3,W2,0.074060768,0.895430996,0.2877874034906487,1.609760097214232,0.0007974048600744577
1,1,1,MLP-R,3,X,0.001890138,0.997860343,0.4253534976603334,1.6351649718476646,4.017544141099449e-06
1,1,1,MLP-R,3,W1,0.039134259,0.9556996,0.35456966054812195,1.6401918728893006,3.461162484745817e-05
1,1,1,MLP-R,3,W2,0.069899653,0.920872845,0.29106627772700955,1.6349716986011493,0.00014252824943189468
1,1,1,MLR,4,X,0.002059235,0.997833246,0.39151952833392145,1.6402389484943332,0.0
1,1,1,MLR,4,W1,0.044590562,0.95308121,0.2988046697895311,1.6422755557774553,0.0001225690875664709
1,1,1,MLR,4,W2,0.077483825,0.918470476,0.23839403644542267,1.6573025423577312,0.00014395872022692212
1,1,1,SVR,4,X,0.002058924,0.997833573,0.39185210925554453,1.6393113451916286,-1.796398387898801e-06
1,1,1,SVR,4,W1,0.044513201,0.95316261,0.3001127831209667,1.6435219239314562,0.0002446713400255596
1,1,1,SVR,4,W2,0.077422706,0.918534787,0.24444421647783524,1.6504898964485044,0.0006464507814835097
1,1,1,RF-R,4,X,0.021067843,0.977832132,0.35630425729619636,1.520748422859694,-0.00021704937476677567
1,1,1,RF-R,4,W1,0.067202979,0.929288121,0.27125445396281794,1.5219806694380364,-0.0001058238172316428
1,1,1,RF-R,4,W2,0.099634773,0.89516295,0.2166709330408406,1.5274504228254169,-0.002108187612044887
1,1,1,XGBoost-R,4,X,0.006271142,0.990609795,0.3832609011847019,1.610386006256066,-5.944989493948949e-05
1,1,1,XGBoost-R,4,W1,0.051645429,0.936927003,0.2910467352143914,1.625506697523114,0.001720301136993152
1,1,1,XGBoost-R,4,W2,0.083296307,0.894352936,0.234909745316834,1.6131305679282864,0.0023583294517984465
1,1,1,MLP-R,4,X,0.002063086,0.997829193,0.3914945324454742,1.64029543346184,-1.3828988590480762e-06
1,1,1,MLP-R,4,W1,0.044523222,0.953152066,0.29914552734593247,1.6431912440690966,0.0004944608202010481
1,1,1,MLP-R,4,W2,0.077213417,0.918755003,0.23685608407850753,1.6539118221068048,0.0002730738790110099
1,1,1,MLR,5,X,0.001923131,0.998050941,0.3820320705696574,1.5390391507375942,0.0
1,1,1,MLR,5,W1,0.041564982,0.957874628,0.3037500232905298,1.5460619469194183,0.0
1,1,1,MLR,5,W2,0.067460664,0.931629814,0.25004332477891295,1.543448790239801,0.0
1,1,1,SVR,5,X,0.001916641,0.998057519,0.38305546824221837,1.5353613599606317,1.0929220732536216e-06
1,1,1,SVR,5,W1,0.0415801,0.957859306,0.30442796972288433,1.5458450064862461,1.9878325591593527e-05
1,1,1,SVR,5,W2,0.067479298,0.931610928,0.24734306976076548,1.5405591890677472,8.817540750827302e-06
1,1,1,RF-R,5,X,0.019306225,0.980433483,0.3536560642198214,1.425247528120456,-0.0008459878988277935
1,1,1,RF-R,5,W1,0.063124425,0.936024515,0.2817868981355418,1.423848537025074,-0.0019637890716130866
1,1,1,RF-R,5,W2,0.087917904,0.910896763,0.23668480102296607,1.4415988503577144,0.0007167854512523774
1,1,1,XGBoost-R,5,X,0.002794728,0.994597426,0.3783173456699874,1.5347963407099725,-0.00023889842061635135
1,1,1,XGBoost-R,5,W1,0.04426079,0.942751966,0.30251164622747967,1.5434355310830898,-0.0013338452266740575
1,1,1,XGBoost-R,5,W2,0.071272526,0.902160914,0.24596626833440585,1.5448239984417267,-0.0006180005440925007
1,1,1,MLP-R,5,X,0.001923392,0.998050676,0.38205954173419243,1.5389234854366536,-2.603446656035402e-07
1,1,1,MLP-R,5,W1,0.041580033,0.957859373,0.3029669197394963,1.545269219881136,-1.8467814728129194e-05
1,1,1,MLP-R,5,W2,0.067445754,0.931644924,0.25040716144083985,1.5574045583297544,4.318193454493358e-05
1,1,1,MLR,6,X,0.001923737,0.998055508,0.4207798919472906,1.4668305786500868,6.886895045687958e-07
1,1,1,MLR,6,W1,0.045168016,0.954344653,0.3298793081167595,1.4466051665581197,0.00014127849037367523
1,1,1,MLR,6,W2,0.077121163,0.922046754,0.2633066593956836,1.4955557732967786,4.236962190017346e-05
1,1,1,SVR,6,X,0.004141681,0.995813633,0.4154818176806681,1.4607704242171065,-0.0005865502948435797
1,1,1,SVR,6,W1,0.045157256,0.954355529,0.3293174004214964,1.44763391859714,0.00019871166396280283
1,1,1,SVR,6,W2,0.077060132,0.922108444,0.2652739097768789,1.4995897505269213,7.61044067305594e-06
1,1,1,RF-R,6,X,0.016591436,0.983229555,0.3836881960884337,1.356853824075438,0.0007205367049570421
1,1,1,RF-R,6,W1,0.058656044,0.940711099,0.30729943022753753,1.3647278371276024,0.002837151357703527
1,1,1,RF-R,6,W2,0.096881667,0.902073048,0.24070013099241777,1.3874988838943658,0.0010305389579174594
1,1,1,XGBoost-R,6,X,0.003597141,0.994117998,0.41783862127202853,1.4648592804284342,0.0006044920563842759
1,1,1,XGBoost-R,6,W1,0.048275581,0.939767143,0.32917860400770443,1.4534272455496544,0.0012303309844606592
1,1,1,XGBoost-R,6,W2,0.082934588,0.891521641,0.2520733770207214,1.4795639007677308,-0.0031583091645678296
1,1,1,MLP-R,6,X,0.001923559,0.998055687,0.4208401238698351,1.466857990122991,9.62570384732686e-07
1,1,1,MLP-R,6,W1,0.045133009,0.954380038,0.33076442356478536,1.4456682462634964,0.00018752338043805938
1,1,1,MLP-R,6,W2,0.077038305,0.922130506,0.27421665756851177,1.4925143522410116,0.0013046058034231756
1,1,1,MLR,7,X,0.002042177,0.997864452,0.4303521547320555,1.632018427389026,2.9330152544471134e-07
1,1,1,MLR,7,W1,0.038665201,0.959566959,0.35104673175053625,1.606787690867256,0.0
1,1,1,MLR,7,W2,0.075330315,0.921225453,0.28345093714230335,1.6273606324661156,0.0
1,1,1,SVR,7,X,0.002043491,0.997863077,0.4306534626865126,1.63302330202091,3.6530034297488355e-08
1,1,1,SVR,7,W1,0.038713311,0.95951665,0.3529547010205973,1.6103414481339484,5.95494823352194e-07
1,1,1,SVR,7,W2,0.07538806,0.921165068,0.2821874461171818,1.6303264626293845,-4.969008723351154e-05
1,1,1,RF-R,7,X,0.022691266,0.97627125,0.38365036704732675,1.4902323545650678,7.554932076855314e-05
1,1,1,RF-R,7,W1,0.055680998,0.94177317,0.3152863499442918,1.478415261674112,0.0022728981398796423
1,1,1,RF-R,7,W2,0.100643201,0.894755217,0.2556200247453775,1.4907272950419002,0.0024353563088193586
1,1,1,XGBoost-R,7,X,0.005084087,0.991931805,0.42083908435977957,1.621817950630308,0.00020061871317292868
1,1,1,XGBoost-R,7,W1,0.044056776,0.942323541,0.34635736306558684,1.6036986824435888,0.0007593437311212425
1,1,1,XGBoost-R,7,W2,0.08127118,0.89606839,0.2815980285902925,1.610507996857152,0.000118097311635168
1,1,1,MLP-R,7,X,0.002040309,0.997866404,0.43055488379133494,1.6325992886105953,-1.411467908440933e-07
1,1,1,MLP-R,7,W1,0.038639718,0.959593607,0.3529549224730586,1.592240064351623,-3.2125766239343713e-06
1,1,1,MLP-R,7,W2,0.075361098,0.921193262,0.28352387959882824,1.6273703797763415,-2.7396295787873727e-05
1,1,1,MLR,8,X,0.002033051,0.997839095,0.4111494281630863,1.6050036166631538,-3.7034209865782763e-06
1,1,1,MLR,8,W1,0.043922152,0.953315677,0.3247905021746532,1.5978077307437573,0.0002393160712026887
1,1,1,MLR,8,W2,0.074748045,0.920551209,0.25368355823075367,1.62243989174261,0.00030553770452099724
1,1,1,SVR,8,X,0.002036254,0.997835691,0.4104413499707179,1.604631038581084,-3.0431038862799296e-06
1,1,1,SVR,8,W1,0.044020832,0.953210791,0.3227567099503366,1.589405775430421,0.00015568383695381273
1,1,1,SVR,8,W2,0.074709649,0.92059202,0.25242693025527874,1.6224670398776364,0.00047447475471218414
1,1,1,RF-R,8,X,0.014998178,0.984058618,0.3653003403293084,1.5008354744879535,0.00045581823388595176
1,1,1,RF-R,8,W1,0.058701042,0.937607374,0.3015984318282456,1.492105793363767,0.0009691404224401623
1,1,1,RF-R,8,W2,0.094204512,0.899871166,0.2356928484797698,1.5119090260932757,0.0014046800409047266
1,1,1,XGBoost-R,8,X,0.003998073,0.993454961,0.40475472323174966,1.6091029981851637,-0.0003416286420111936
1,1,1,XGBoost-R,8,W1,0.047431705,0.935989252,0.331151545095116,1.600852701894598,-0.0026439982884852165
1,1,1,XGBoost-R,8,W2,0.082406449,0.891577164,0.26433825517328424,1.6252717298577934,-0.0007353384116157713
1,1,1,MLP-R,8,X,0.002030825,0.997841461,0.41239794878768893,1.6045323612472153,-2.9833345495999807e-06
1,1,1,MLP-R,8,W1,0.043922575,0.953315227,0.3247812351203005,1.5978564674854945,0.0002398817772945372
1,1,1,MLP-R,8,W2,0.074701998,0.920600152,0.25491006511549563,1.62621561392118,0.00035371365176795067
1,1,1,MLR,9,X,0.001891176,0.998107157,0.4036510414805683,1.6073276966141112,0.0
1,1,1,MLR,9,W1,0.040001332,0.959963418,0.33098320194681535,1.6055443428056058,0.0001183613642141479
1,1,1,MLR,9,W2,0.072102436,0.927834026,0.2773675258161689,1.6081888937162827,-0.00010708449011647137
1,1,1,SVR,9,X,0.002592865,0.99740485,0.40441991126105964,1.6044582709589883,-7.613378442972163e-06
1,1,1,SVR,9,W1,0.039731461,0.960233527,0.332914216193856,1.6022587033277478,0.0006204950141819987
1,1,1,SVR,9,W2,0.071985233,0.927951332,0.27290240098121465,1.6024245971360815,-0.00010023879899279109
1,1,1,RF-R,9,X,0.016498913,0.983486548,0.37470556596397486,1.4889312877277499,-0.00033995458291472545
1,1,1,RF-R,9,W1,0.054828651,0.945123033,0.30519588385117824,1.4894761572489894,0.0015366387917215563
1,1,1,RF-R,9,W2,0.095195238,0.904720874,0.2577930376723955,1.482919595026924,0.000727012373324143
1,1,1,XGBoost-R,9,X,0.003162201,0.994572685,0.39973490593859395,1.6038340171084247,-8.693061142980296e-05
1,1,1,XGBoost-R,9,W1,0.042219454,0.9439721,0.3261534488230214,1.5966995635199523,-1.219515085771894e-05
1,1,1,XGBoost-R,9,W2,0.077103973,0.89665855,0.2734703507542757,1.5950086769131857,-0.005873656866507915
1,1,1,MLP-R,9,X,0.001887478,0.998110858,0.40326784758984013,1.6051744553433391,2.856537828721528e-07
1,1,1,MLP-R,9,W1,0.039721397,0.960243599,0.33208345696517877,1.6064813427306155,0.00018684017525126827
1,1,1,MLP-R,9,W2,0.072103758,0.927832703,0.2764839492327546,1.6072059484108145,-9.684864969261575e-05
1,1,1,MLR,10,X,0.002220943,0.99796458,0.40161574854425897,1.5311254159911911,5.501893147741299e-07
1,1,1,MLR,10,W1,0.043646658,0.959999289,0.31475382522809614,1.5401643799747007,4.676849676199524e-07
1,1,1,MLR,10,W2,0.074532456,0.931693481,0.2746632591639159,1.5659248513699018,-0.00024163524602671682
1,1,1,SVR,10,X,0.002264462,0.997924696,0.40240500972554427,1.5162245604702362,-1.7484240082210613e-05
1,1,1,SVR,10,W1,0.04345787,0.960172306,0.32318316374789574,1.545068522880906,4.403388540374919e-06
1,1,1,SVR,10,W2,0.074402524,0.931812559,0.2746535027218926,1.5727379613404238,-0.00013476739054556485
1,1,1,RF-R,10,X,0.023976106,0.978026696,0.3652756289777668,1.398762493632222,-0.0017520789515792722
1,1,1,RF-R,10,W1,0.067426494,0.938205859,0.2898215522184737,1.4156753580454902,-0.00044547139463952946
1,1,1,RF-R,10,W2,0.102072895,0.906453584,0.24982724100103332,1.4338575019716615,0.0006177335869167799
1,1,1,XGBoost-R,10,X,0.003808922,0.994060392,0.39399177696778553,1.5215665934452793,0.00034126172394896017
1,1,1,XGBoost-R,10,W1,0.046843385,0.94435051,0.300501710128181,1.5370026043528915,0.0005130551801120986
1,1,1,XGBoost-R,10,W2,0.078960828,0.908801534,0.27115408457236945,1.5572561866197208,-0.0007940739119376983
1,1,1,MLP-R,10,X,0.002220409,0.997965069,0.40136662204566215,1.5310931821535771,1.6681770588444778e-06
1,1,1,MLP-R,10,W1,0.043539161,0.960097806,0.3160289283468571,1.5446459185581067,1.5016439550263883e-06
1,1,1,MLP-R,10,W2,0.07434989,0.931860796,0.2682049858336139,1.551632705073041,0.0006924395552668772
1,1,2,MLR,1,X,0.001342473,0.998683756,1.0588426615168625,0.9795356039092844,7.63525460059089e-06
1,1,2,MLR,1,W1,0.107709636,0.894394823,0.8350403423490682,0.9770564824464675,2.8392970677193485e-05
1,1,2,MLR,1,W2,0.177562945,0.825906327,0.705994916994088,0.9993425068816073,-4.1843121087770106e-05
1,1,2,SVR,1,X,0.0013439,0.998682357,1.0591217051960953,0.978896604423636,6.550850432029965e-06
1,1,2,SVR,1,W1,0.107463929,0.89463573,0.8417271620305675,0.975887314200604,3.664209778290184e-05
1,1,2,SVR,1,W2,0.177253911,0.826209324,0.7118654266754645,0.9942414059284141,1.4727908202138984e-05
1,1,2,RF-R,1,X,0.025575856,0.974923852,0.9536301961255912,0.8967470102702908,-0.00026691115515972144
1,1,2,RF-R,1,W1,0.12976938,0.872766089,0.7528194539548958,0.8986934220043447,0.004503135383139567
1,1,2,RF-R,1,W2,0.205931191,0.798092347,0.6400768402799024,0.9283045706949811,-5.45293553702586e-05
1,1,2,XGBoost-R,1,X,0.00428436,0.99141956,1.0332207358716978,0.9728614535197805,-0.0009775421703379528
1,1,2,XGBoost-R,1,W1,0.113279705,0.872324964,0.8100179159293786,0.9793060969246905,0.0076424564681918826
1,1,2,XGBoost-R,1,W2,0.191351824,0.779549889,0.6932936125296478,1.0038770479250096,0.0039051122253673243
1,1,2,MLP-R,1,X,0.001343005,0.998683235,1.0586820481441126,0.9801216357130642,7.757436390787298e-06
1,1,2,MLP-R,1,W1,0.107658378,0.89444508,0.829264757471301,0.9697027578040867,0.00012607564950585238
1,1,2,MLP-R,1,W2,0.17710755,0.826352825,0.7037381939356545,0.9991844552496921,7.186852696827728e-06
1,1,2,MLR,2,X,0.001160261,0.998911541,0.9940997541757011,0.9818771366045581,2.8650934121854375e-07
1,1,2,MLR,2,W1,0.098048699,0.908018972,0.7989468939148383,1.0145942150748233,-6.9978113666602225e-06
1,1,2,MLR,2,W2,0.187233408,0.824353392,0.6005319756585716,0.9853640632518996,-0.000983487415015083
1,1,2,SVR,2,X,0.002636135,0.997527,0.9889256343155877,0.975521906291356,-0.00017814423881512553
1,1,2,SVR,2,W1,0.097832131,0.908222138,0.8082463583814512,1.0129591959082878,-2.2356190233341345e-05
1,1,2,SVR,2,W2,0.187009256,0.824563672,0.6045519412939842,0.9885101338229088,-0.000919882943403938
1,1,2,RF-R,2,X,0.01908251,0.982098397,0.9084052341469236,0.9018633164225671,0.0010596537264571325
1,1,2,RF-R,2,W1,0.118108524,0.889200534,0.7410603151525162,0.9198953064925106,0.0025020627895925517
1,1,2,RF-R,2,W2,0.219688422,0.793906832,0.5625156381714239,0.8861117044013541,-0.004977333766411229
1,1,2,XGBoost-R,2,X,0.002462054,0.99447233,0.9840106520860219,0.9765755995789615,0.00011620883522088788
1,1,2,XGBoost-R,2,W1,0.10094214,0.890829302,0.8092947830826731,1.0231526402020952,0.005754309863228113
1,1,2,XGBoost-R,2,W2,0.194998466,0.766808981,0.5986190591759302,0.9581575802284632,-0.013782793691262674
1,1,2,MLP-R,2,X,0.001158601,0.998913099,0.9942179627565727,0.9820494326252236,4.186595393651515e-06
1,1,2,MLP-R,2,W1,0.097881448,0.908175873,0.8028225679776353,1.0183688699196718,-1.6770616959504993e-05
1,1,2,MLP-R,2,W2,0.187500851,0.824102499,0.6006479715640922,0.9853540951519042,-0.0009785548719632108
1,1,2,MLR,3,X,0.00122062,0.99872267,0.9561793665281035,0.9560015497223319,0.0
1,1,2,MLR,3,W1,0.098206958,0.89723036,0.7733349245161252,0.9549244204802635,3.284471957696322e-05
1,1,2,MLR,3,W2,0.174570702,0.817318765,0.6089500446989351,0.9350895378930876,0.0
1,1,2,SVR,3,X,0.001219287,0.998724065,0.9556578295602524,0.9569413817837571,2.041712582334654e-06
1,1,2,SVR,3,W1,0.097760158,0.897697917,0.7615377785548146,0.9702753073511726,-3.597609199913476e-05
1,1,2,SVR,3,W2,0.174644023,0.817242038,0.6091242051682888,0.9333431640840223,-9.302342888051207e-05
1,1,2,RF-R,3,X,0.014698729,0.98461837,0.8940826771198207,0.8808097872311403,-0.00011592369272835911
1,1,2,RF-R,3,W1,0.11662322,0.877958481,0.7355682984908144,0.8812580237753389,-0.0005039590872335298
1,1,2,RF-R,3,W2,0.201536357,0.78910029,0.5540315210363921,0.8472211478490268,0.002712562248498618
1,1,2,XGBoost-R,3,X,0.002415669,0.995607346,0.9586478088095582,0.9546090994912934,4.601853097178088e-05
1,1,2,XGBoost-R,3,W1,0.10354663,0.866184789,0.787842428405845,0.9473994995237185,0.00027777889727258475
1,1,2,XGBoost-R,3,W2,0.18690896,0.745731243,0.6047617158410559,0.9432170621323189,-0.007618003998236067
1,1,2,MLP-R,3,X,0.001220931,0.998722344,0.9560718993164568,0.9560397052862776,-4.1984182763687983e-07
1,1,2,MLP-R,3,W1,0.098172952,0.897265945,0.7743765030679799,0.9577889985056947,0.0001671734749027931
1,1,2,MLP-R,3,W2,0.1748667,0.817009016,0.6090201464041105,0.935173714698052,-0.00015083136850511104
1,1,2,MLR,4,X,0.001171257,0.998862301,0.9486441915536469,0.9683016049102438,0.0
1,1,2,MLR,4,W1,0.098391143,0.904427886,0.761938951414922,0.953613291660076,0.0
