Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
1,0,2,LogReg,2,W2,0.218333333,0.781666667,0.833121019,0.006833333333333291,0.23183333333333328,-0.0001666666666666705
1,0,2,SVC,2,X,0.175,0.828333333,0.869123253,0.08066666666666669,0.2436666666666667,0.004500000000000037
1,0,2,SVC,2,W1,0.185,0.808333333,0.854614412,0.04050000000000002,0.23833333333333337,0.002499999999999991
1,0,2,SVC,2,W2,0.22,0.78,0.837837838,0.0028333333333333765,0.21450000000000005,0.006500000000000028
1,0,2,RF-C,2,X,0.176666667,0.823333333,0.86716792,0.0626666666666667,0.24466666666666673,0.007333333333333381
1,0,2,RF-C,2,W1,0.196666667,0.803333333,0.849489796,0.03366666666666668,0.2381666666666667,0.002833333333333343
1,0,2,RF-C,2,W2,0.213333333,0.786666667,0.840399002,0.00533333333333329,0.23199999999999993,0.004999999999999993
1,0,2,XGBoost-C,2,X,0.178333333,0.796666667,0.843187661,0.0678333333333333,0.2211666666666666,0.014333333333333299
1,0,2,XGBoost-C,2,W1,0.196666667,0.781666667,0.831835687,0.050333333333333286,0.2208333333333333,0.005833333333333279
1,0,2,XGBoost-C,2,W2,0.216666667,0.763333333,0.817010309,0.02066666666666662,0.21316666666666664,0.01716666666666662
1,0,2,MLP-C,2,X,0.171666667,0.828333333,0.868117798,0.07533333333333338,0.24983333333333335,0.0001666666666666705
1,0,2,MLP-C,2,W1,0.186666667,0.813333333,0.857142857,0.04966666666666668,0.24333333333333335,0.0030000000000000027
1,0,2,MLP-C,2,W2,0.215,0.785,0.835249042,0.010000000000000054,0.23516666666666666,0.0038333333333333774
1,0,2,LogReg,3,X,0.173333333,0.826666667,0.866323907,0.0925,0.23066666666666666,0.0050000000000000044
1,0,2,LogReg,3,W1,0.2,0.8,0.844155844,0.06816666666666672,0.22483333333333338,0.0013333333333333751
1,0,2,LogReg,3,W2,0.241666667,0.758333333,0.813863928,0.006666666666666643,0.20516666666666664,0.001833333333333287
1,0,2,SVC,3,X,0.168333333,0.82,0.861538462,0.09933333333333327,0.21599999999999997,0.0023333333333332984
1,0,2,SVC,3,W1,0.188333333,0.808333333,0.848084544,0.07350000000000001,0.23083333333333336,0.010333333333333338
1,0,2,SVC,3,W2,0.246666667,0.75,0.807197943,0.005333333333333345,0.19883333333333333,-0.001666666666666683
1,0,2,RF-C,3,X,0.181666667,0.818333333,0.858625162,0.08066666666666669,0.22766666666666663,0.003333333333333366
1,0,2,RF-C,3,W1,0.198333333,0.801666667,0.842384106,0.06749999999999999,0.22849999999999998,0.0073333333333332916
1,0,2,RF-C,3,W2,0.241666667,0.758333333,0.815286624,0.0168333333333333,0.19666666666666663,-0.00016666666666671494
1,0,2,XGBoost-C,3,X,0.188333333,0.763333333,0.815584416,0.06299999999999997,0.17583333333333334,-0.014500000000000023
1,0,2,XGBoost-C,3,W1,0.206666667,0.75,0.802631579,0.04133333333333333,0.18366666666666664,-0.005499999999999994
1,0,2,XGBoost-C,3,W2,0.24,0.728333333,0.786369594,0.0011666666666667158,0.1866666666666667,0.007333333333333381
1,0,2,MLP-C,3,X,0.175,0.825,0.864864865,0.09716666666666661,0.2271666666666666,0.001166666666666627
1,0,2,MLP-C,3,W1,0.193333333,0.806666667,0.846560847,0.0715,0.23349999999999996,0.010499999999999964
1,0,2,MLP-C,3,W2,0.245,0.755,0.813688213,0.011666666666666691,0.19533333333333336,-0.0001666666666666705
1,0,2,LogReg,4,X,0.2,0.8,0.852579853,0.05300000000000003,0.21216666666666675,-0.0006666666666666377
1,0,2,LogReg,4,W1,0.203333333,0.796666667,0.85012285,0.04049999999999996,0.22166666666666662,0.00033333333333331885
1,0,2,LogReg,4,W2,0.215,0.785,0.842490842,0.007000000000000039,0.22550000000000003,0.000666666666666682
1,0,2,SVC,4,X,0.201666667,0.783333333,0.837905237,0.057333333333333326,0.181,-0.0058333333333333345
1,0,2,SVC,4,W1,0.208333333,0.788333333,0.843788438,0.044999999999999984,0.2045,0.0001666666666666705
1,0,2,SVC,4,W2,0.211666667,0.785,0.842874543,0.013666666666666705,0.22166666666666668,0.0036666666666666957
1,0,2,RF-C,4,X,0.201666667,0.798333333,0.852258852,0.06450000000000002,0.2021666666666667,-0.0018333333333333313
1,0,2,RF-C,4,W1,0.206666667,0.793333333,0.847665848,0.042499999999999996,0.21266666666666664,-0.0006666666666666598
1,0,2,RF-C,4,W2,0.213333333,0.786666667,0.841191067,0.011833333333333307,0.22633333333333328,0.004166666666666629
1,0,2,XGBoost-C,4,X,0.196666667,0.748333333,0.809102402,0.05466666666666663,0.16633333333333328,-0.017000000000000036
1,0,2,XGBoost-C,4,W1,0.201666667,0.758333333,0.816223067,0.033833333333333306,0.18816666666666665,0.003166666666666651
1,0,2,XGBoost-C,4,W2,0.211666667,0.748333333,0.813349815,0.021166666666666622,0.1878333333333333,0.007999999999999952
1,0,2,MLP-C,4,X,0.2,0.8,0.850746269,0.04850000000000003,0.2206666666666667,-0.0004999999999999672
1,0,2,MLP-C,4,W1,0.206666667,0.793333333,0.848410758,0.043166666666666645,0.21283333333333335,0.00016666666666668162
1,0,2,MLP-C,4,W2,0.21,0.79,0.848557692,0.018500000000000027,0.2143333333333334,0.010166666666666713
1,0,2,LogReg,5,X,0.166666667,0.833333333,0.872773537,0.08000000000000006,0.2501666666666667,0.002333333333333376
1,0,2,LogReg,5,W1,0.191666667,0.808333333,0.854981084,0.0316666666666667,0.23983333333333334,-0.0001666666666666705
1,0,2,LogReg,5,W2,0.196666667,0.803333333,0.851758794,0.02516666666666668,0.2495,0.0015000000000000013
1,0,2,SVC,5,X,0.166666667,0.835,0.877018634,0.07899999999999996,0.2443333333333333,0.005499999999999972
1,0,2,SVC,5,W1,0.19,0.811666667,0.858573217,0.05033333333333333,0.2288333333333333,0.006166666666666631
1,0,2,SVC,5,W2,0.195,0.798333333,0.85080148,0.02366666666666668,0.2336666666666667,0.0005000000000000227
1,0,2,RF-C,5,X,0.17,0.83,0.873762376,0.0748333333333333,0.238,0.0036666666666666293
1,0,2,RF-C,5,W1,0.185,0.815,0.861423221,0.05499999999999996,0.23149999999999996,0.010666666666666602
1,0,2,RF-C,5,W2,0.196666667,0.803333333,0.854679803,0.02516666666666669,0.24383333333333335,0.004833333333333334
1,0,2,XGBoost-C,5,X,0.171666667,0.793333333,0.839793282,0.069,0.2205,0.010166666666666668
1,0,2,XGBoost-C,5,W1,0.183333333,0.778333333,0.829705506,0.04816666666666665,0.21516666666666664,0.008666666666666666
1,0,2,XGBoost-C,5,W2,0.195,0.748333333,0.807643312,0.009833333333333305,0.205,-0.0035000000000000365
1,0,2,MLP-C,5,X,0.166666667,0.833333333,0.874371859,0.07883333333333337,0.2491666666666667,0.006500000000000028
1,0,2,MLP-C,5,W1,0.186666667,0.813333333,0.857506361,0.04750000000000002,0.24233333333333337,0.005500000000000005
1,0,2,MLP-C,5,W2,0.196666667,0.803333333,0.853598015,0.02533333333333334,0.24500000000000005,0.0050000000000000044
1,0,2,LogReg,6,X,0.191666667,0.808333333,0.853503185,0.07633333333333335,0.21416666666666667,0.0008333333333333415
1,0,2,LogReg,6,W1,0.215,0.785,0.835249042,0.04666666666666669,0.20633333333333334,0.004166666666666707
1,0,2,LogReg,6,W2,0.223333333,0.776666667,0.830379747,0.01983333333333328,0.2093333333333333,0.004666666666666619
1,0,2,SVC,6,X,0.191666667,0.801666667,0.849557522,0.06899999999999998,0.20199999999999996,-0.0015000000000000568
1,0,2,SVC,6,W1,0.216666667,0.77,0.827930175,0.03483333333333337,0.18583333333333335,-0.010333333333333306
1,0,2,SVC,6,W2,0.221666667,0.761666667,0.823238566,0.011000000000000043,0.1891666666666667,0.0023333333333333873
1,0,2,RF-C,6,X,0.193333333,0.806666667,0.851662404,0.06966666666666664,0.21416666666666662,0.013166666666666637
1,0,2,RF-C,6,W1,0.221666667,0.778333333,0.835599506,0.0313333333333333,0.19866666666666666,-0.0021666666666666614
1,0,2,RF-C,6,W2,0.226666667,0.773333333,0.829573935,0.022833333333333306,0.2053333333333333,0.0029999999999999805
1,0,2,XGBoost-C,6,X,0.19,0.766666667,0.819587629,0.04866666666666671,0.17350000000000004,-0.012999999999999933
1,0,2,XGBoost-C,6,W1,0.218333333,0.75,0.80620155,0.02733333333333333,0.17250000000000001,-0.004333333333333333
1,0,2,XGBoost-C,6,W2,0.223333333,0.718333333,0.781371281,0.0023333333333333873,0.16016666666666673,-0.01766666666666663
1,0,2,MLP-C,6,X,0.188333333,0.811666667,0.855683269,0.07716666666666663,0.22033333333333333,0.006166666666666621
1,0,2,MLP-C,6,W1,0.215,0.785,0.835249042,0.04566666666666671,0.2066666666666667,0.004000000000000048
1,0,2,MLP-C,6,W2,0.221666667,0.778333333,0.831003812,0.021833333333333316,0.2125,0.004499999999999993
1,0,2,LogReg,7,X,0.19,0.81,0.859605911,0.06816666666666672,0.21466666666666673,-0.00033333333333331885
1,0,2,LogReg,7,W1,0.18,0.82,0.869879518,0.049166666666666616,0.2276666666666666,0.0
1,0,2,LogReg,7,W2,0.211666667,0.788333333,0.847539016,0.01150000000000001,0.21233333333333335,-0.0001666666666666705
1,0,2,SVC,7,X,0.186666667,0.8,0.85472155,0.06033333333333339,0.19400000000000006,-0.006999999999999951
1,0,2,SVC,7,W1,0.185,0.801666667,0.85748503,0.05599999999999998,0.1996666666666666,-0.006500000000000028
1,0,2,SVC,7,W2,0.201666667,0.791666667,0.850299401,0.011166666666666648,0.21616666666666662,0.0031666666666666397
1,0,2,RF-C,7,X,0.185,0.815,0.863803681,0.050833333333333265,0.21799999999999992,0.021166666666666622
1,0,2,RF-C,7,W1,0.191666667,0.808333333,0.856429463,0.03716666666666668,0.2341666666666667,-0.0013333333333333086
1,0,2,RF-C,7,W2,0.205,0.795,0.85054678,0.016166666666666718,0.22566666666666674,0.009166666666666712
1,0,2,XGBoost-C,7,X,0.196666667,0.791666667,0.845488257,0.0518333333333333,0.18949999999999997,0.007333333333333303
1,0,2,XGBoost-C,7,W1,0.196666667,0.773333333,0.832923833,0.035333333333333314,0.17683333333333331,-0.01150000000000001
1,0,2,XGBoost-C,7,W2,0.2,0.763333333,0.826829268,0.007833333333333303,0.19749999999999995,-0.0038333333333333552
1,0,2,MLP-C,7,X,0.188333333,0.811666667,0.860321384,0.06733333333333333,0.21566666666666662,0.0036666666666666293
1,0,2,MLP-C,7,W1,0.183333333,0.816666667,0.866504854,0.06033333333333333,0.22199999999999998,0.0005000000000000115
1,0,2,MLP-C,7,W2,0.198333333,0.801666667,0.855407047,0.028166666666666652,0.22733333333333325,0.005999999999999983
1,0,2,LogReg,8,X,0.191666667,0.808333333,0.856787049,0.0681666666666667,0.20750000000000002,0.003166666666666695
1,0,2,LogReg,8,W1,0.21,0.79,0.843672457,0.04500000000000004,0.20000000000000004,0.0006666666666666932
1,0,2,LogReg,8,W2,0.246666667,0.753333333,0.816831683,0.0034999999999999476,0.18649999999999997,-0.00583333333333338
1,0,2,SVC,8,X,0.19,0.791666667,0.845105328,0.06766666666666664,0.18466666666666662,-0.010500000000000042
1,0,2,SVC,8,W1,0.21,0.771666667,0.83107275,0.034999999999999955,0.17949999999999994,-0.011166666666666714
1,0,2,SVC,8,W2,0.243333333,0.753333333,0.817283951,0.011833333333333307,0.18666666666666662,-0.005000000000000049
1,0,2,RF-C,8,X,0.213333333,0.786666667,0.842364532,0.05633333333333328,0.1786666666666666,-0.00800000000000003
1,0,2,RF-C,8,W1,0.225,0.775,0.829760404,0.06016666666666668,0.19350000000000006,0.0018333333333333535
1,0,2,RF-C,8,W2,0.231666667,0.768333333,0.826466916,0.021666666666666633,0.20149999999999996,0.0036666666666666627
1,0,2,XGBoost-C,8,X,0.193333333,0.758333333,0.817150063,0.055666666666666656,0.16966666666666663,-0.021166666666666688
1,0,2,XGBoost-C,8,W1,0.21,0.733333333,0.797979798,0.04116666666666663,0.16049999999999995,-0.026666666666666707
1,0,2,XGBoost-C,8,W2,0.233333333,0.726666667,0.792929293,0.0021666666666666835,0.18150000000000005,-0.009499999999999986
1,0,2,MLP-C,8,X,0.191666667,0.808333333,0.858199753,0.07516666666666669,0.2001666666666667,0.002666666666666684
1,0,2,MLP-C,8,W1,0.206666667,0.793333333,0.845386534,0.04416666666666667,0.20483333333333328,0.004166666666666674
1,0,2,MLP-C,8,W2,0.238333333,0.761666667,0.821026283,0.030500000000000037,0.20100000000000007,0.025500000000000057
1,0,2,LogReg,9,X,0.188333333,0.811666667,0.852672751,0.056999999999999974,0.2468333333333333,0.0008333333333333081
1,0,2,LogReg,9,W1,0.188333333,0.811666667,0.85151117,0.047833333333333325,0.2506666666666667,-0.0005000000000000115
1,0,2,LogReg,9,W2,0.216666667,0.783333333,0.832041344,0.005833333333333313,0.23633333333333334,0.005166666666666675
1,0,2,SVC,9,X,0.188333333,0.803333333,0.848717949,0.05116666666666668,0.22816666666666668,0.0005000000000000004
1,0,2,SVC,9,W1,0.191666667,0.798333333,0.843467012,0.040499999999999994,0.23049999999999998,-0.007833333333333336
1,0,2,SVC,9,W2,0.218333333,0.78,0.833753149,0.001666666666666683,0.23133333333333334,-0.0031666666666666397
1,0,2,RF-C,9,X,0.195,0.805,0.847058824,0.05100000000000006,0.23450000000000007,0.00500000000000006
1,0,2,RF-C,9,W1,0.2,0.8,0.843342037,0.039666666666666704,0.23833333333333337,-0.005666666666666631
1,0,2,RF-C,9,W2,0.211666667,0.788333333,0.831788079,0.004333333333333323,0.2538333333333333,-0.0011666666666666713
1,0,2,XGBoost-C,9,X,0.188333333,0.771666667,0.817576565,0.038333333333333275,0.20966666666666658,-0.005000000000000049
1,0,2,XGBoost-C,9,W1,0.185,0.786666667,0.830238727,0.04233333333333329,0.22499999999999995,0.013499999999999956
1,0,2,XGBoost-C,9,W2,0.215,0.761666667,0.809587217,0.0038333333333333665,0.23000000000000007,0.005833333333333368
1,0,2,MLP-C,9,X,0.18,0.82,0.856,0.058666666666666624,0.2599999999999999,0.009166666666666623
1,0,2,MLP-C,9,W1,0.183333333,0.816666667,0.851752022,0.05283333333333333,0.259,0.008166666666666655
1,0,2,MLP-C,9,W2,0.211666667,0.788333333,0.825788752,0.0058333333333333345,0.26599999999999996,0.001333333333333342
1,0,2,LogReg,10,X,0.18,0.82,0.860103627,0.06783333333333327,0.23783333333333329,0.00499999999999996
1,0,2,LogReg,10,W1,0.193333333,0.806666667,0.851662404,0.05066666666666665,0.23866666666666667,-0.0005000000000000337
1,0,2,LogReg,10,W2,0.233333333,0.766666667,0.823677582,0.001166666666666738,0.20466666666666672,-0.0001666666666666039
1,0,2,SVC,10,X,0.178333333,0.806666667,0.853535354,0.06449999999999997,0.21066666666666664,0.0031666666666666397
1,0,2,SVC,10,W1,0.193333333,0.796666667,0.848635236,0.04866666666666662,0.21899999999999994,-0.0013333333333333751
1,0,2,SVC,10,W2,0.233333333,0.765,0.821292776,-0.001833333333333309,0.20033333333333334,0.00016666666666665942
1,0,2,RF-C,10,X,0.181666667,0.818333333,0.860791826,0.07600000000000003,0.22950000000000004,0.007833333333333359
1,0,2,RF-C,10,W1,0.196666667,0.803333333,0.849872774,0.0415,0.23216666666666672,0.003499999999999992
1,0,2,RF-C,10,W2,0.233333333,0.766666667,0.823232323,0.009833333333333383,0.20533333333333337,0.0006666666666667265
1,0,2,XGBoost-C,10,X,0.176666667,0.776666667,0.825520833,0.05983333333333327,0.19333333333333327,-0.0008333333333333859
1,0,2,XGBoost-C,10,W1,0.198333333,0.75,0.802110818,0.03699999999999999,0.17983333333333335,-0.007999999999999997
