Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
1,1,0,LogReg,3,X1,0.1466666666666666,0.8533333333333334,0.8670694864048338,0.3088333333333334,0.052000000000000046,0.0005000000000000337
1,1,0,LogReg,3,X2,0.1316666666666667,0.8683333333333333,0.8850072780203785,0.3391666666666666,0.044166666666666646,0.0006666666666666377
1,1,0,SVC,3,W1,0.1716666666666666,0.8233333333333334,0.8431952662721893,0.28800000000000003,0.021166666666666688,0.0011666666666667158
1,1,0,SVC,3,W2,0.165,0.8333333333333334,0.8575498575498576,0.31333333333333335,0.010333333333333394,-0.001499999999999968
1,1,0,SVC,3,X1,0.1416666666666667,0.8516666666666667,0.8661654135338346,0.30583333333333335,0.049,-0.001333333333333331
1,1,0,SVC,3,X2,0.1233333333333333,0.8733333333333333,0.8898550724637682,0.34383333333333327,0.05066666666666664,0.00449999999999996
1,1,0,RF-C,3,W1,0.175,0.825,0.8462664714494875,0.2833333333333333,0.04366666666666663,0.00283333333333331
1,1,0,RF-C,3,W2,0.165,0.835,0.8595744680851064,0.31033333333333335,0.014166666666666638,0.0016666666666666386
1,1,0,RF-C,3,X1,0.1483333333333333,0.8516666666666667,0.8661654135338346,0.302,0.056666666666666685,0.003833333333333333
1,1,0,RF-C,3,X2,0.1283333333333333,0.8716666666666667,0.8895265423242468,0.3440000000000001,0.04150000000000002,0.0051666666666667195
1,1,0,XGBoost-C,3,W1,0.1683333333333333,0.805,0.8281938325991189,0.25683333333333336,0.03916666666666672,0.0006666666666667153
1,1,0,XGBoost-C,3,W2,0.1666666666666666,0.8,0.8290598290598291,0.271,0.04200000000000005,0.004666666666666719
1,1,0,XGBoost-C,3,X1,0.1483333333333333,0.84,0.8562874251497006,0.28233333333333327,0.0503333333333333,0.006166666666666642
1,1,0,XGBoost-C,3,X2,0.1283333333333333,0.8516666666666667,0.8708272859216255,0.3195,0.04,-0.008666666666666623
1,1,0,MLP-C,3,W1,0.165,0.835,0.8537666174298375,0.2885,0.048166666666666635,0.00449999999999996
1,1,0,MLP-C,3,W2,0.1616666666666666,0.8383333333333334,0.860431655,0.30450000000000005,0.026833333333333386,0.00016666666666670382
1,1,0,MLP-C,3,X1,0.1416666666666667,0.8583333333333333,0.8714069591527988,0.31049999999999994,0.06299999999999996,0.004999999999999949
1,1,0,MLP-C,3,X2,0.13,0.87,0.8862973760932945,0.3408333333333333,0.04700000000000001,0.0006666666666666598
1,1,0,LogReg,4,W1,0.1816666666666666,0.8183333333333334,0.8798235942668137,0.15533333333333338,0.041166666666666706,-0.0033333333333332993
1,1,0,LogReg,4,W2,0.2216666666666666,0.7783333333333333,0.8592592592592593,0.10266666666666666,0.040499999999999994,0.0016666666666666718
1,1,0,LogReg,4,X1,0.13,0.87,0.9135254988913526,0.20949999999999996,0.055333333333333325,-0.0018333333333333424
1,1,0,LogReg,4,X2,0.1433333333333333,0.8566666666666667,0.9038031319910514,0.20400000000000001,0.053000000000000026,0.002000000000000013
1,1,0,SVC,4,W1,0.1833333333333333,0.815,0.8794788273615635,0.15466666666666665,0.029833333333333257,0.009333333333333282
1,1,0,SVC,4,W2,0.2183333333333333,0.7683333333333333,0.8500539374325782,0.11099999999999999,0.027666666666666652,-0.01100000000000002
1,1,0,SVC,4,X1,0.1266666666666667,0.87,0.9146608315098468,0.19949999999999996,0.055833333333333325,0.0016666666666666718
1,1,0,SVC,4,X2,0.1433333333333333,0.855,0.9025755879059352,0.1973333333333333,0.055166666666666656,0.00249999999999998
1,1,0,RF-C,4,W1,0.1683333333333333,0.8316666666666667,0.8883977900552487,0.1663333333333333,0.06083333333333335,0.00966666666666668
1,1,0,RF-C,4,W2,0.2233333333333333,0.7766666666666666,0.8571428571428571,0.09833333333333327,0.047999999999999945,-0.0030000000000000248
1,1,0,RF-C,4,X1,0.12,0.88,0.9201773835920176,0.223,0.06400000000000002,0.0030000000000000027
1,1,0,RF-C,4,X2,0.145,0.855,0.903010033,0.19549999999999995,0.046833333333333324,0.002166666666666628
1,1,0,XGBoost-C,4,W1,0.1716666666666666,0.7766666666666666,0.8484162895927602,0.13433333333333328,0.04099999999999996,-0.014333333333333398
1,1,0,XGBoost-C,4,W2,0.2199999999999999,0.7283333333333334,0.8190899001109878,0.0928333333333334,0.023500000000000056,-0.015999999999999938
1,1,0,XGBoost-C,4,X1,0.1216666666666667,0.8483333333333334,0.8978675645342312,0.1966666666666667,0.05250000000000003,-0.009499999999999963
1,1,0,XGBoost-C,4,X2,0.145,0.8383333333333334,0.8886337543053962,0.20450000000000004,0.05850000000000005,0.011333333333333362
1,1,0,MLP-C,4,W1,0.17,0.83,0.8856502242152466,0.16533333333333328,0.0538333333333333,-4.4408920985006264e-17
1,1,0,MLP-C,4,W2,0.2166666666666666,0.7833333333333333,0.8571428571428571,0.12633333333333335,0.055833333333333325,0.006166666666666676
1,1,0,MLP-C,4,X1,0.1283333333333333,0.8716666666666667,0.9141583054626532,0.21366666666666673,0.06333333333333337,-0.0029999999999999693
1,1,0,MLP-C,4,X2,0.1416666666666667,0.8583333333333333,0.903954802,0.20599999999999996,0.060166666666666625,0.00516666666666662
1,1,0,LogReg,5,W1,0.135,0.865,0.9185929648241206,0.1348333333333333,0.037166666666666646,0.0025000000000000022
1,1,0,LogReg,5,W2,0.17,0.83,0.8946280991735537,0.12199999999999993,0.028166666666666607,0.002333333333333287
1,1,0,LogReg,5,X1,0.1266666666666667,0.8733333333333333,0.9230769230769232,0.14633333333333332,0.03633333333333329,0.0023333333333332984
1,1,0,LogReg,5,X2,0.1316666666666667,0.8683333333333333,0.9194699286442406,0.16033333333333327,0.03699999999999996,0.0003333333333332966
1,1,0,SVC,5,W1,0.135,0.86,0.9161676646706588,0.12249999999999998,0.030666666666666655,0.0033333333333333214
1,1,0,SVC,5,W2,0.175,0.825,0.890282132,0.13949999999999993,0.014833333333333299,0.0009999999999999564
1,1,0,SVC,5,X1,0.1266666666666667,0.875,0.924924925,0.146,0.03650000000000001,0.004333333333333356
1,1,0,SVC,5,X2,0.135,0.865,0.9164086687306502,0.16999999999999998,0.032833333333333325,0.004333333333333344
1,1,0,RF-C,5,W1,0.14,0.86,0.9165009940357852,0.1208333333333333,0.030166666666666654,0.004999999999999982
1,1,0,RF-C,5,W2,0.1683333333333333,0.8316666666666667,0.8961973278520041,0.12566666666666668,0.027666666666666662,0.0020000000000000018
1,1,0,RF-C,5,X1,0.1233333333333333,0.8766666666666667,0.9251012145748988,0.156,0.04533333333333336,0.011000000000000055
1,1,0,RF-C,5,X2,0.1283333333333333,0.8716666666666667,0.921025641,0.1746666666666667,0.040000000000000036,0.004166666666666707
1,1,0,XGBoost-C,5,W1,0.1416666666666667,0.8266666666666667,0.8953722334004024,0.10033333333333332,0.015500000000000003,-0.003499999999999992
1,1,0,XGBoost-C,5,W2,0.17,0.7883333333333333,0.865323436,0.09183333333333334,0.020166666666666676,-0.01583333333333333
1,1,0,XGBoost-C,5,X1,0.1266666666666667,0.865,0.9175991861648016,0.15149999999999997,0.03816666666666665,0.01533333333333332
1,1,0,XGBoost-C,5,X2,0.1366666666666667,0.8483333333333334,0.904311251,0.1651666666666667,0.03116666666666673,0.010833333333333384
1,1,0,MLP-C,5,W1,0.135,0.865,0.9185929648241206,0.13499999999999998,0.03716666666666667,0.0014999999999999903
1,1,0,MLP-C,5,W2,0.17,0.83,0.8948453608247423,0.12299999999999996,0.03033333333333329,0.0019999999999999575
1,1,0,MLP-C,5,X1,0.1183333333333332,0.8816666666666667,0.9276248725790012,0.16450000000000004,0.04633333333333337,0.0060000000000000496
1,1,0,MLP-C,5,X2,0.13,0.87,0.9207317073170732,0.16166666666666668,0.0385,0.0008333333333333415
1,1,0,LogReg,6,W1,0.1583333333333333,0.8416666666666667,0.9134001823154057,0.006166666666666676,0.00966666666666668,0.0
1,1,0,LogReg,6,W2,0.18,0.82,0.8984962406015038,0.00816666666666661,0.025166666666666605,0.0
1,1,0,LogReg,6,X1,0.1483333333333333,0.8516666666666667,0.917516219,0.033666666666666664,0.02683333333333334,-0.0001666666666666705
1,1,0,LogReg,6,X2,0.1366666666666667,0.8633333333333333,0.9200779727095516,0.08983333333333327,0.05233333333333329,0.0011666666666666492
1,1,0,SVC,6,W1,0.1566666666666666,0.84,0.912568306,0.003999999999999981,0.006999999999999973,0.0016666666666666386
1,1,0,SVC,6,W2,0.1783333333333333,0.8166666666666667,0.8973880597014925,0.0026666666666666393,0.017499999999999995,0.0029999999999999805
1,1,0,SVC,6,X1,0.145,0.8516666666666667,0.917516219,0.03216666666666669,0.027166666666666683,-0.00016666666666665942
1,1,0,SVC,6,X2,0.14,0.86,0.91796875,0.07849999999999999,0.05249999999999998,0.002333333333333332
1,1,0,RF-C,6,W1,0.1616666666666666,0.8383333333333334,0.9118982742960944,0.0023333333333333873,0.0035000000000000365,0.0008333333333333636
1,1,0,RF-C,6,W2,0.17,0.83,0.903041825,0.023333333333333296,0.05666666666666663,0.01649999999999995
1,1,0,RF-C,6,X1,0.1316666666666667,0.8683333333333333,0.9251184834123224,0.06116666666666661,0.05566666666666662,0.013666666666666627
1,1,0,RF-C,6,X2,0.1316666666666667,0.8683333333333333,0.9213930348258706,0.10333333333333332,0.06233333333333328,0.014833333333333287
1,1,0,XGBoost-C,6,W1,0.1616666666666666,0.7966666666666666,0.8838095238095238,-0.012333333333333363,0.011499999999999977,-0.015000000000000024
1,1,0,XGBoost-C,6,W2,0.17,0.8116666666666666,0.8906098741529526,0.02366666666666665,0.05249999999999998,0.01699999999999997
1,1,0,XGBoost-C,6,X1,0.1416666666666667,0.8383333333333334,0.9060987415295256,0.050000000000000044,0.0441666666666667,-0.0019999999999999684
1,1,0,XGBoost-C,6,X2,0.1333333333333333,0.8366666666666667,0.9012096774193548,0.0865,0.04899999999999999,0.0003333333333333299
1,1,0,MLP-C,6,W1,0.1616666666666666,0.8383333333333334,0.9110907424381302,0.00933333333333337,0.01650000000000005,0.0005000000000000337
1,1,0,MLP-C,6,W2,0.1633333333333333,0.8366666666666667,0.9068441064638784,0.02033333333333335,0.054166666666666675,0.005166666666666675
1,1,0,MLP-C,6,X1,0.1466666666666666,0.8533333333333334,0.9169811320754716,0.05366666666666671,0.040166666666666725,0.006833333333333358
1,1,0,MLP-C,6,X2,0.1433333333333333,0.8566666666666667,0.9136546184738956,0.09700000000000002,0.07283333333333337,0.02483333333333334
1,1,0,LogReg,7,W1,0.1566666666666666,0.8433333333333334,0.8906976744186047,0.26050000000000006,0.010333333333333361,0.0025000000000000577
1,1,0,LogReg,7,W2,0.1949999999999999,0.805,0.85988024,0.2201666666666667,0.02700000000000006,0.00033333333333337436
1,1,0,LogReg,7,X1,0.135,0.865,0.9010989010989012,0.29283333333333333,0.03633333333333333,0.0
1,1,0,LogReg,7,X2,0.1533333333333333,0.8466666666666667,0.885,0.27466666666666667,0.038333333333333344,0.004333333333333333
1,1,0,SVC,7,W1,0.155,0.8416666666666667,0.8891481913652275,0.2565,0.013833333333333354,-0.0010000000000000009
1,1,0,SVC,7,W2,0.2016666666666666,0.7966666666666666,0.8568075117370892,0.21383333333333326,0.012333333333333307,0.001166666666666627
1,1,0,SVC,7,X1,0.1416666666666667,0.8533333333333334,0.8954869358669834,0.2745000000000001,0.021666666666666713,-0.00499999999999996
1,1,0,SVC,7,X2,0.155,0.8366666666666667,0.8778054862842892,0.26450000000000007,0.03233333333333334,-0.006833333333333335
1,1,0,RF-C,7,W1,0.16,0.84,0.8870588235294118,0.2581666666666666,0.01616666666666664,0.00283333333333331
1,1,0,RF-C,7,W2,0.1783333333333333,0.8216666666666667,0.8706166868198307,0.2373333333333333,0.045166666666666674,0.015666666666666662
1,1,0,RF-C,7,X1,0.14,0.86,0.8975609756097561,0.29333333333333333,0.030833333333333324,0.006166666666666654
1,1,0,RF-C,7,X2,0.1416666666666667,0.8583333333333333,0.891719745,0.2904999999999999,0.05899999999999994,0.013666666666666605
1,1,0,XGBoost-C,7,W1,0.1566666666666666,0.8066666666666666,0.8567901234567902,0.23866666666666664,0.011666666666666626,-0.002000000000000035
